image_id,file_name,reason
39156,ds9_train_90_jpg.rf.6b645a113d3a9dc21b94d5a79e8392a7.jpg,no_annotation
39159,ds9_train_251_jpg.rf.6b4affbeefbbbdb823c1615cbe86acb0.jpg,no_annotation
39166,ds9_train_548_jpg.rf.6b9462ec55db01ae51f75cce553333c8.jpg,no_annotation
39167,ds9_train_754_jpg.rf.6b2c1a69998c71228d022a8c5ef7f383.jpg,no_annotation
39174,ds9_train_619_jpg.rf.6bc4213c1916992478f6489a369f1111.jpg,no_annotation
39177,ds9_train_134_jpg.rf.6bd20af018a8990d11c68fe9fe570c24.jpg,no_annotation
39182,ds9_train_122_jpg.rf.6c17e8da4850ecb9fdeaab4ab8a3d12b.jpg,no_annotation
39183,ds9_train_132_jpg.rf.6c0d708e9e0683619a70aeb10256db9f.jpg,no_annotation
39184,ds9_train_355_jpg.rf.6c1f4672062161cbe38f879a8075089f.jpg,no_annotation
39204,ds9_train_179_jpg.rf.6cc1e337d4f6ae86418f3349120e7f96.jpg,no_annotation
39210,ds9_train_633_jpg.rf.6c9bdcb7847f7d2824e9bfbf6f5ef5e0.jpg,no_annotation
39215,ds9_train_43_jpg.rf.6ce04fec2bf14e8c1a674d49754136de.jpg,no_annotation
39233,ds9_train_116_jpg.rf.6d422028d0bc90ef726f1fe21a4a4655.jpg,no_annotation
39235,ds9_train_751_jpg.rf.6d4b29ba7ca3d3c831c6dd30197122b3.jpg,no_annotation
39236,ds9_train_216_jpg.rf.6d96d762ced645629536d3e28376089f.jpg,no_annotation
39253,ds9_train_485_jpg.rf.6dd6317c843b01352ba23c50db593874.jpg,no_annotation
39257,ds9_valid_445_jpg.rf.0158cfbdf5a8b2e0219c813eda63b538.jpg,no_annotation
39258,ds9_valid_817_jpg.rf.0181dbf2b7939a51c1396572c6c14402.jpg,no_annotation
39268,ds9_valid_29_jpg.rf.048424e19ef7d50998744532ef983ed7.jpg,no_annotation
39272,ds9_valid_515_jpg.rf.05ccd716bca9cb66caed49253103edd5.jpg,no_annotation
39277,ds9_valid_39_jpg.rf.06520a7699689bdf6c2675a40474a7c0.jpg,no_annotation
39286,ds9_valid_187_jpg.rf.073d16a0ae99b1a18d0512608066d481.jpg,no_annotation
39307,ds9_valid_593_jpg.rf.0e757206abb207a031b07178ee747eff.jpg,no_annotation
39309,ds9_valid_822_jpg.rf.0fc9c353300440890d7628b891f2022f.jpg,no_annotation
39317,ds9_valid_634_jpg.rf.10f8675fa191f3fbfac0093aee2263f6.jpg,no_annotation
39321,ds9_valid_228-Copy_jpg.rf.12a097197ec1e3d287f04e1e9e1e1d3e.jpg,no_annotation
39332,ds9_valid_140_jpg.rf.155dc25c15eda6094e45b947ad50fe81.jpg,no_annotation
39338,ds9_valid_195_jpg.rf.16bf5ca3a38abc33e1619cc8e0bf8bbf.jpg,no_annotation
39341,ds9_valid_556_jpg.rf.15e73d7d21bea3908d0b4358fcc8624d.jpg,no_annotation
39355,ds9_valid_399_jpg.rf.1b8369c2bc12d6c6769399676bfa26ae.jpg,no_annotation
39360,ds9_valid_493_jpg.rf.1a3f77c3234fc7cf1de2957191962182.jpg,no_annotation
39385,ds9_valid_606_jpg.rf.1ea55e843891115c82eeed9eb1d04999.jpg,no_annotation
39391,ds9_valid_840_jpg.rf.21eaf5796cee465ba8273233775adb43.jpg,no_annotation
39393,ds9_valid_210_jpg.rf.224bde82f50aef3b083e3adf37650b7d.jpg,no_annotation
39397,ds9_valid_767_jpg.rf.240e7ec68e9b02ecfb81737115b6f5ef.jpg,no_annotation
39413,ds9_valid_155_jpg.rf.25a5fb53aa04afbbce8af7b2ca5280c6.jpg,no_annotation
39424,ds9_valid_755_jpg.rf.2937e849bf95ef28e4ba0283a6475d65.jpg,no_annotation
39434,ds9_valid_237_jpg.rf.2a4200f58e57e43c0122791c04eb246c.jpg,no_annotation
39437,ds9_valid_472-Copy_jpg.rf.279a9f2f1b8cf8daa51b66d6cea70a4e.jpg,no_annotation
39444,ds9_valid_157_jpg.rf.2e4a3bc4aef2f9c85cad77088182e5b8.jpg,no_annotation
39461,ds9_valid_790_jpg.rf.2ed98dbeb219d0cfdc3f6bfd5c87260b.jpg,no_annotation
39470,ds9_valid_601_jpg.rf.337147367c996ca36326dee0853e661d.jpg,no_annotation
39471,ds9_valid_177_jpg.rf.3162e4d301f38bc3ae7b74f23e96c1ce.jpg,no_annotation
39479,ds9_valid_800_jpg.rf.325e71e4548e78784bcd07303d22dd83.jpg,no_annotation
39491,ds9_valid_28_jpg.rf.37bda05a7c0e65954041ee2cbac5e97a.jpg,no_annotation
39493,ds9_valid_380_jpg.rf.38463e7647e20a3994ef689ea82a2f1d.jpg,no_annotation
39494,ds9_valid_88_jpg.rf.387fa062004403771cece93cc8a45c79.jpg,no_annotation
39497,ds9_valid_255_jpg.rf.37748bf7b41aecc499d66d03cb577f18.jpg,no_annotation
39509,ds9_valid_795_jpg.rf.3b36845d9215c790e7cec80169a0a799.jpg,no_annotation
39515,ds9_valid_374_jpg.rf.3d1774d2ceb297ed412babab9a3e4f98.jpg,no_annotation
39517,ds9_valid_419_jpg.rf.4218b3d33093049658eca26da8e5c401.jpg,no_annotation
39531,ds9_valid_14_jpg.rf.3d7c3a23f15c92b5d83344204577ad43.jpg,no_annotation
39546,ds9_valid_847-Copy_jpg.rf.453aa879fe22320fc7fc09094faa8e51.jpg,no_annotation
39548,ds9_valid_533_jpg.rf.456efbcbaa855fa161a6681a5a775601.jpg,no_annotation
39549,ds9_valid_528_jpg.rf.465000374b0d6dcae4bcac618538a70a.jpg,no_annotation
39553,ds9_valid_526_jpg.rf.475749c3872d7b45f98614b7eea01c6d.jpg,no_annotation
39557,ds9_valid_212_jpg.rf.47dc4223277ee714810fa955fd996499.jpg,no_annotation
39572,ds9_valid_84_jpg.rf.4b06162688fca65ef70ffdc3bcc8f450.jpg,no_annotation
39574,ds9_valid_369_jpg.rf.4a1442cb5170493298c58de04b412d41.jpg,no_annotation
39577,ds9_valid_11_jpg.rf.4b6c4aa2ac424a45bfec0516dafe09cf.jpg,no_annotation
39583,ds9_valid_141_jpg.rf.4c54a9412082b50615cbc0e4c24a8312.jpg,no_annotation
39608,ds9_valid_34_jpg.rf.4e865dd0f9c1ced47493cb52d758bcaa.jpg,no_annotation
39624,ds9_valid_183_jpg.rf.54cebefa42d0f0acf4779f820328de9e.jpg,no_annotation
39629,ds9_valid_410_jpg.rf.54a59b5244eff167cd5ff075a896cf79.jpg,no_annotation
39647,ds9_valid_384_jpg.rf.578a82267f0a25c6d114b0e36ef55825.jpg,no_annotation
39655,ds9_valid_159_jpg.rf.5c0c6479df50382fc1f489cf860b26cd.jpg,no_annotation
39657,ds9_valid_532_jpg.rf.5e2d3d2da03c9d4210cbd68ac5166f48.jpg,no_annotation
39662,ds9_valid_49-Copy_jpg.rf.5ee1b06ffdcd5a94389ea76c41b1cd52.jpg,no_annotation
39666,ds9_valid_435_jpg.rf.5abbfad700cf6c28a6e5c74670d9e144.jpg,no_annotation
39671,ds9_valid_38_jpg.rf.5b323b81954742df308ae2f58575d65b.jpg,no_annotation
39682,ds9_valid_791_jpg.rf.611a4c4f732b5f68899b52037c47b7ca.jpg,no_annotation
39688,ds9_valid_459_jpg.rf.5f524516b322e881a9c74329539d815b.jpg,no_annotation
39698,ds9_valid_113_jpg.rf.62b123577e1cef1ea92e260aad6ec5b4.jpg,no_annotation
39699,ds9_valid_620_jpg.rf.59ff474b00d119dc9a4f0eaffdc297e4.jpg,no_annotation
39716,ds9_valid_499_jpg.rf.67dbfc82f5b7307465850d916c665611.jpg,no_annotation
39718,ds9_valid_566_jpg.rf.69e14733e14cfb7a9d0e93b64cd18f8e.jpg,no_annotation
39719,ds9_valid_147-Copy_jpg.rf.65951c905b67233d9078e99bf91843f1.jpg,no_annotation
39722,ds9_valid_603_jpg.rf.681227940b7a4fda8a465d5a24c12cf2.jpg,no_annotation
39732,ds9_valid_549_jpg.rf.6c1f90c5bd16665537b63562ee104be9.jpg,no_annotation
39734,ds9_valid_218_jpg.rf.6cd6356e554624151c7bc889f4f65bdb.jpg,no_annotation
39738,ds9_valid_257_jpg.rf.6c05a9d795baa25d9ef01175a0565d04.jpg,no_annotation
39757,ds9_valid_252_jpg.rf.7361d1d04a6f3ffc9045e254599d389a.jpg,no_annotation
39771,ds9_valid_509_jpg.rf.786134ff1a2a6e2849692d570a14e187.jpg,no_annotation
39772,ds9_valid_469_jpg.rf.74d10678cce292c7a969cc4216814cd5.jpg,no_annotation
39774,ds9_valid_135_jpg.rf.76c1ded421b53d27ec7e853769189552.jpg,no_annotation
39781,ds9_valid_258_jpg.rf.7a9588fa93455b889fa7c212a1198422.jpg,no_annotation
39783,ds9_valid_203_jpg.rf.7925d335ad9925c2e923f1d48e24332e.jpg,no_annotation
39788,ds9_valid_801_jpg.rf.7bf461b9ca05430a4cd2c48bf5986f02.jpg,no_annotation
39797,ds9_valid_85_jpg.rf.801d8a18c36612b1520e3f57a3c9e055.jpg,no_annotation
39807,ds9_valid_185_jpg.rf.810d080cdbb27b0bef951983aa8dcc03.jpg,no_annotation
39811,ds9_valid_529_jpg.rf.7cb16a02c596d0393687ace082f8fa39.jpg,no_annotation
39815,ds9_valid_375_jpg.rf.7dddbb8a4fe3c54935e1e29619148088.jpg,no_annotation
39816,ds9_valid_404_jpg.rf.819c0866f478f533e82246c72fc0f354.jpg,no_annotation
39840,ds9_valid_471_jpg.rf.85429e3377782bac7ecae4cd0ab40f53.jpg,no_annotation
39842,ds9_valid_144_jpg.rf.88ae0d4833db35f13132d847dda81130.jpg,no_annotation
39845,ds9_valid_186_jpg.rf.8730fd9d559916f31bcc47e7fda60c8b.jpg,no_annotation
39850,ds9_valid_378_jpg.rf.89bd005f57ce048540fb97766afe6ab5.jpg,no_annotation
39854,ds9_valid_211_jpg.rf.8971b11589557196a3fd630bcbd7965b.jpg,no_annotation
39872,ds9_valid_200_jpg.rf.8f5a9b2c3b2267c32adcc8036f6ae202.jpg,no_annotation
39875,ds9_valid_584_jpg.rf.9024161e7e1d1cd3e2de1037045c939b.jpg,no_annotation
39878,ds9_valid_178_jpg.rf.8d2948c68253e29fbf9b1f40c0bf334b.jpg,no_annotation
39885,ds9_valid_226-Copy_jpg.rf.91d80ea7020cf106537ee3b270c770e3.jpg,no_annotation
39886,ds9_valid_563_jpg.rf.917f1e69f4c2a45267e46031b28d3dad.jpg,no_annotation
39894,ds9_valid_180_jpg.rf.92585f0f416e5c9abe572d8420ba32ed.jpg,no_annotation
39895,ds9_valid_190-Copy_jpg.rf.92d404e5670af07ae7831200f0b0d1e4.jpg,no_annotation
39896,ds9_valid_487_jpg.rf.9455a5b11de5066572f35b51fa5f2c4f.jpg,no_annotation
39899,ds9_valid_218_jpg.rf.978c4528c47206f276e8164ecba81a27.jpg,no_annotation
39907,ds9_valid_539_jpg.rf.9555decdfab27517709b2486405ef8ea.jpg,no_annotation
39923,ds9_valid_442_jpg.rf.9974ed3189c39c8199e0767d590b39be.jpg,no_annotation
39938,ds9_valid_392_jpg.rf.9f156f743d426e0fef35e9dd4cea7377.jpg,no_annotation
39954,ds9_valid_406_jpg.rf.a2a7921ca904c1569aa4ed80276df9bc.jpg,no_annotation
39965,ds9_valid_815_jpg.rf.a29c526a76acc823fe9c89df347e69ea.jpg,no_annotation
39983,ds9_valid_626_jpg.rf.a8cfdec8543efdfd0caca62e116ac4dd.jpg,no_annotation
39985,ds9_valid_495_jpg.rf.a9306ce2a06ed2e1ccb64f29812d7352.jpg,no_annotation
40003,ds9_valid_799_jpg.rf.a87b78026beb2e773c29d8f17e24c832.jpg,no_annotation
40008,ds9_valid_239_jpg.rf.ac43a10839b81cfef96c56fb4002c0c0.jpg,no_annotation
40013,ds9_valid_617_jpg.rf.af906bbf3198c233eedcc1f8e01aa755.jpg,no_annotation
40021,ds9_valid_484_jpg.rf.b10649de45c14058c38e688921fab609.jpg,no_annotation
40028,ds9_valid_217_jpg.rf.b07dfc98f2a49d69be4b7e9fbc9de16e.jpg,no_annotation
40031,ds9_valid_802_jpg.rf.b12f2cbadf695e7b3cf8c09edfb62077.jpg,no_annotation
40033,ds9_valid_522_jpg.rf.b219dba7dbaf5597cc67a8c4c7a2dfe8.jpg,no_annotation
40035,ds9_valid_583_jpg.rf.b386b4af4b05a36936d589ef88c448a9.jpg,no_annotation
40039,ds9_valid_125_jpg.rf.b28d060008135432ebb70bdad333d5bc.jpg,no_annotation
40044,ds9_valid_452_jpg.rf.b5c9da228d29b12c37e083e246e029d9.jpg,no_annotation
40059,ds9_valid_388_jpg.rf.bd8bf2314cb7c3b2a8727bbb9a34ff69.jpg,no_annotation
40070,ds9_valid_527_jpg.rf.bc55768ea214bcd13d50f09781027da7.jpg,no_annotation
40072,ds9_valid_544_jpg.rf.bfed87034a17edfe624c56c7b891791f.jpg,no_annotation
40082,ds9_valid_793_jpg.rf.c5e7919994048fba0b68fb98a92753ee.jpg,no_annotation
40083,ds9_valid_820_jpg.rf.c15d745bcb20f9dd9f750aefb2d566b8.jpg,no_annotation
40087,ds9_valid_120_jpg.rf.c62ac7bb624aa35492d74dd0127b9bbc.jpg,no_annotation
40105,ds9_valid_491_jpg.rf.cb818df3f12cb9a01d84e31a2c357981.jpg,no_annotation
40110,ds9_valid_207_jpg.rf.ca9ec044d0d88b51ca76919407e6e697.jpg,no_annotation
40116,ds9_valid_611_jpg.rf.ca8b8b495d6d6d6be20e7896d14dc26a.jpg,no_annotation
40128,ds9_valid_50-Copy_jpg.rf.d0c7eb432bd4ba29df70100863d998ad.jpg,no_annotation
40133,ds9_valid_565_jpg.rf.d02cb09c0dc977e87101263b52e8ed54.jpg,no_annotation
40144,ds9_valid_775_jpg.rf.d187c0022223be2b17e93e28f46e1d1c.jpg,no_annotation
40146,ds9_valid_437_jpg.rf.d4a5e0153306068f38a6ed835b9fba99.jpg,no_annotation
40149,ds9_valid_98-Copy_jpg.rf.d4601495a0e6809c5d7e3ff583bdf01d.jpg,no_annotation
40153,ds9_valid_181_jpg.rf.d60e30518b5d9b0e82176424c41d6418.jpg,no_annotation
40157,ds9_valid_746_jpg.rf.d6381d75863ccf5426d1789e9a0f496d.jpg,no_annotation
40161,ds9_valid_238_jpg.rf.d67a025ca338277e21eefc9d6949f5ce.jpg,no_annotation
40164,ds9_valid_356_jpg.rf.d82f505925aae07913499e5ba4cfa391.jpg,no_annotation
40180,ds9_valid_430-Copy_jpg.rf.dcb84f2968b0b72a28f65b2ba2fc9263.jpg,no_annotation
40181,ds9_valid_137_jpg.rf.da17bf690dca35ccca0dc4164c2574a4.jpg,no_annotation
40185,ds9_valid_797_jpg.rf.db6190c3e45930cab63dd93c1678e7a5.jpg,no_annotation
40188,ds9_valid_538_jpg.rf.dcf70b1d77e6f6f5c8f2812ad68ec288.jpg,no_annotation
40191,ds9_valid_12_jpg.rf.de67d98b61f2be97fd055408f872e857.jpg,no_annotation
40198,ds9_valid_631_jpg.rf.e075be894b46e27fa66932d8c5b5bc63.jpg,no_annotation
40227,ds9_valid_816_jpg.rf.e61572e3c6cbf864781705c388236c14.jpg,no_annotation
40241,ds9_valid_561_jpg.rf.e619e41207a81019bb27ac3f040b29e0.jpg,no_annotation
40249,ds9_valid_543_jpg.rf.ec728baa7dd9e22f10f23d04c39e8cfe.jpg,no_annotation
40262,ds9_valid_13_jpg.rf.ebd514a3fd417f6033d15c8789a26499.jpg,no_annotation
40263,ds9_valid_468_jpg.rf.efc0015519eb5fe9a0a1ec8ffb2f7d23.jpg,no_annotation
40269,ds9_valid_554_jpg.rf.ed69a3a861c67ba133337371aaf7c154.jpg,no_annotation
40279,ds9_valid_501_jpg.rf.f296cc7781a88206edbd674eab75e0e3.jpg,no_annotation
40280,ds9_valid_236_jpg.rf.f15967e021d70cdc5f8a816184e16487.jpg,no_annotation
40286,ds9_valid_256_jpg.rf.f4dd2d282e86a0ab426295548424dc3c.jpg,no_annotation
40307,ds9_valid_779_jpg.rf.f93df47a88b29181a1890d5da7f7fad9.jpg,no_annotation
40309,ds9_valid_245-Copy_jpg.rf.f9a47811ee606df71b724afab4db83ee.jpg,no_annotation
40310,ds9_valid_823_jpg.rf.f9d5ebc11b58fac1f130565568d1ca6e.jpg,no_annotation
40312,ds9_valid_247-Copy_jpg.rf.fa33aca75e59d0ca0aae5df6cc6398b8.jpg,no_annotation
40317,ds9_valid_229-Copy_jpg.rf.fa3d32b3ae150b4e637575e5c4442f7f.jpg,no_annotation
40326,ds9_valid_551_jpg.rf.fd89ac0eee1b02166d9c2dd2be84ed75.jpg,no_annotation
40329,ds9_valid_411_jpg.rf.fb448b52b348902b483283d6e5d48520.jpg,no_annotation
40335,ds9_valid_363_jpg.rf.fe5ff0c23759506047ce8b671e79c9a9.jpg,no_annotation
40338,ds9_valid_757_jpg.rf.fba3ad8860d4bfd6b5daab59af440888.jpg,no_annotation
40342,ds9_valid_836_jpg.rf.feef7a3bc60bb144a7462d93dce89c71.jpg,no_annotation
